212,"001212","08:47:56","Pass","","Pass",1.096E-05,1.644E-05,+1.38297E-05,"Pass",3.88,4.12,+4.04305E+00,"Pass",+,"Pass",3.88,4.12,+4.04325E+00,"Pass",+,"Pass",0.97,1.03,+1.00136E+00,"Pass",+,"Pass",,0.01,+3.48278E-03,"Pass",0.0005,+3.34154E-07,"Pass",0.0005,+1.72015E-05,"Pass",""
213,"001213","08:48:13","Pass","","Pass",1.096E-05,1.644E-05,+1.36857E-05,"Pass",3.88,4.12,+4.03972E+00,"Pass",+,"Pass",3.88,4.12,+4.04120E+00,"Pass",+,"Pass",0.97,1.03,+1.00076E+00,"Pass",+,"Pass",,0.01,+3.93413E-03,"Pass",0.0005,+3.67240E-07,"Pass",0.0005,+1.72652E-05,"Pass",""
214,"001214","08:48:32","Pass","","Pass",1.096E-05,1.644E-05,+1.26978E-05,"Pass",3.88,4.12,+4.03211E+00,"Pass",+,"Pass",3.88,4.12,+4.03270E+00,"Pass",+,"Pass",0.97,1.03,+1.00098E+00,"Pass",+,"Pass",,0.01,+4.57191E-03,"Pass",0.0005,+3.36373E-07,"Pass",0.0005,+1.72250E-05,"Pass",""
215,"001215","08:48:48","Pass","","Pass",1.096E-05,1.644E-05,+1.38977E-05,"Pass",3.88,4.12,+4.03497E+00,"Pass",+,"Pass",3.88,4.12,+4.03559E+00,"Pass",+,"Pass",0.97,1.03,+1.00093E+00,"Pass",+,"Pass",,0.01,+3.96939E-03,"Pass",0.0005,+3.49199E-07,"Pass",0.0005,+1.71542E-05,"Pass",""
216,"001216","08:49:10","Pass","","Pass",1.096E-05,1.644E-05,+1.38366E-05,"Pass",3.88,4.12,+4.04386E+00,"Pass",+,"Pass",3.88,4.12,+4.04509E+00,"Pass",+,"Pass",0.97,1.03,+1.00079E+00,"Pass",+,"Pass",,0.01,+5.66218E-03,"Pass",0.0005,+3.52169E-07,"Pass",0.0005,+1.73173E-05,"Pass",""
217,"001217","08:49:27","Pass","","Pass",1.096E-05,1.644E-05,+1.33847E-05,"Pass",3.88,4.12,+4.04310E+00,"Pass",+,"Pass",3.88,4.12,+4.04433E+00,"Pass",+,"Pass",0.97,1.03,+1.00125E+00,"Pass",+,"Pass",,0.01,+3.82665E-03,"Pass",0.0005,+3.51117E-07,"Pass",0.0005,+1.72717E-05,"Pass",""
218,"001218","08:49:43","Pass","","Pass",1.096E-05,1.644E-05,+1.39554E-05,"Pass",3.88,4.12,+4.04235E+00,"Pass",+,"Pass",3.88,4.12,+4.04350E+00,"Pass",+,"Pass",0.97,1.03,+1.00096E+00,"Pass",+,"Pass",,0.01,+3.81335E-03,"Pass",0.0005,+3.35502E-07,"Pass",0.0005,+1.72959E-05,"Pass",""
219,"001219","08:50:01","Pass","","Pass",1.096E-05,1.644E-05,+1.34217E-05,"Pass",3.88,4.12,+4.03997E+00,"Pass",+,"Pass",3.88,4.12,+4.04101E+00,"Pass",+,"Pass",0.97,1.03,+1.00094E+00,"Pass",+,"Pass",,0.01,+4.88909E-03,"Pass",0.0005,+3.30501E-07,"Pass",0.0005,+1.73638E-05,"Pass",""
220,"001220","08:50:18","Pass","","Pass",1.096E-05,1.644E-05,+1.33009E-05,"Pass",3.88,4.12,+4.03770E+00,"Pass",+,"Pass",3.88,4.12,+4.03949E+00,"Pass",+,"Pass",0.97,1.03,+1.00069E+00,"Pass",+,"Pass",,0.01,+3.82298E-03,"Pass",0.0005,+3.45374E-07,"Pass",0.0005,+1.72894E-05,"Pass",""
221,"001221","08:50:42","Pass","","Pass",1.096E-05,1.644E-05,+1.35939E-05,"Pass",3.88,4.12,+4.04288E+00,"Pass",+,"Pass",3.88,4.12,+4.04366E+00,"Pass",+,"Pass",0.97,1.03,+1.00100E+00,"Pass",+,"Pass",,0.01,+3.82438E-03,"Pass",0.0005,+3.79821E-07,"Pass",0.0005,+1.73036E-05,"Pass",""
222,"001222","08:51:13","Pass","","Pass",1.096E-05,1.644E-05,+1.36559E-05,"Pass",3.88,4.12,+4.04209E+00,"Pass",+,"Pass",3.88,4.12,+4.04179E+00,"Pass",+,"Pass",0.97,1.03,+1.00065E+00,"Pass",+,"Pass",,0.01,+3.89835E-03,"Pass",0.0005,+3.40417E-07,"Pass",0.0005,+1.74213E-05,"Pass",""
223,"001223","08:51:37","Pass","","Pass",1.096E-05,1.644E-05,+1.31063E-05,"Pass",3.88,4.12,+4.03154E+00,"Pass",+,"Pass",3.88,4.12,+4.03222E+00,"Pass",+,"Pass",0.97,1.03,+1.00102E+00,"Pass",+,"Pass",,0.01,+4.16496E-03,"Pass",0.0005,+3.81364E-07,"Pass",0.0005,+1.73465E-05,"Pass",""
224,"001224","08:52:14","Pass","","Pass",1.096E-05,1.644E-05,+1.34551E-05,"Pass",3.88,4.12,+4.04141E+00,"Pass",+,"Pass",3.88,4.12,+4.04402E+00,"Pass",+,"Pass",0.97,1.03,+1.00075E+00,"Pass",+,"Pass",,0.01,+4.71994E-03,"Pass",0.0005,+3.52566E-07,"Pass",0.0005,+1.74064E-05,"Pass",""
225,"001225","08:53:05","Pass","","Pass",1.096E-05,1.644E-05,+1.40473E-05,"Pass",3.88,4.12,+4.04039E+00,"Pass",+,"Pass",3.88,4.12,+4.04127E+00,"Pass",+,"Pass",0.97,1.03,+1.00099E+00,"Pass",+,"Pass",,0.01,+3.93107E-03,"Pass",0.0005,+3.51190E-07,"Pass",0.0005,+1.74934E-05,"Pass",""
226,"001226","08:53:22","Pass","","Pass",1.096E-05,1.644E-05,+1.33999E-05,"Pass",3.88,4.12,+4.03377E+00,"Pass",+,"Pass",3.88,4.12,+4.03503E+00,"Pass",+,"Pass",0.97,1.03,+1.00097E+00,"Pass",+,"Pass",,0.01,+3.47360E-03,"Pass",0.0005,+3.55953E-07,"Pass",0.0005,+1.73893E-05,"Pass",""
227,"001227","08:53:44","Pass","","Pass",1.096E-05,1.644E-05,+1.35493E-05,"Pass",3.88,4.12,+4.03727E+00,"Pass",+,"Pass",3.88,4.12,+4.03997E+00,"Pass",+,"Pass",0.97,1.03,+1.00105E+00,"Pass",+,"Pass",,0.01,+3.80498E-03,"Pass",0.0005,+3.38319E-07,"Pass",0.0005,+1.73500E-05,"Pass",""
228,"001228","08:54:00","Pass","","Pass",1.096E-05,1.644E-05,+1.37038E-05,"Pass",3.88,4.12,+4.03585E+00,"Pass",+,"Pass",3.88,4.12,+4.03779E+00,"Pass",+,"Pass",0.97,1.03,+1.00089E+00,"Pass",+,"Pass",,0.01,+3.78567E-03,"Pass",0.0005,+3.75169E-07,"Pass",0.0005,+1.74910E-05,"Pass",""
229,"001229","08:54:21","Pass","","Pass",1.096E-05,1.644E-05,+1.36783E-05,"Pass",3.88,4.12,+4.04003E+00,"Pass",+,"Pass",3.88,4.12,+4.04020E+00,"Pass",+,"Pass",0.97,1.03,+1.00070E+00,"Pass",+,"Pass",,0.01,+3.70512E-03,"Pass",0.0005,+3.40607E-07,"Pass",0.0005,+1.74651E-05,"Pass",""
230,"001230","08:54:37","Pass","","Pass",1.096E-05,1.644E-05,+1.27690E-05,"Pass",3.88,4.12,+4.04183E+00,"Pass",+,"Pass",3.88,4.12,+4.04145E+00,"Pass",+,"Pass",0.97,1.03,+1.00118E+00,"Pass",+,"Pass",,0.01,+3.64650E-03,"Pass",0.0005,+3.60354E-07,"Pass",0.0005,+1.75143E-05,"Pass",""
231,"001231","08:54:54","Pass","","Pass",1.096E-05,1.644E-05,+1.35138E-05,"Pass",3.88,4.12,+4.04301E+00,"Pass",+,"Pass",3.88,4.12,+4.04569E+00,"Pass",+,"Pass",0.97,1.03,+1.00074E+00,"Pass",+,"Pass",,0.01,+3.42160E-03,"Pass",0.0005,+3.41665E-07,"Pass",0.0005,+1.75801E-05,"Pass",""
232,"001232","08:55:12","Pass","","Pass",1.096E-05,1.644E-05,+1.35785E-05,"Pass",3.88,4.12,+4.04335E+00,"Pass",+,"Pass",3.88,4.12,+4.04456E+00,"Pass",+,"Pass",0.97,1.03,+1.00092E+00,"Pass",+,"Pass",,0.01,+4.59620E-03,"Pass",0.0005,+3.41361E-07,"Pass",0.0005,+1.75314E-05,"Pass",""
233,"001233","08:55:29","Pass","","Pass",1.096E-05,1.644E-05,+1.21859E-05,"Pass",3.88,4.12,+4.03237E+00,"Pass",+,"Pass",3.88,4.12,+4.03407E+00,"Pass",+,"Pass",0.97,1.03,+1.00092E+00,"Pass",+,"Pass",,0.01,+3.60167E-03,"Pass",0.0005,+3.44520E-07,"Pass",0.0005,+1.75151E-05,"Pass",""
234,"001234","08:55:48","Pass","","Pass",1.096E-05,1.644E-05,+1.37828E-05,"Pass",3.88,4.12,+4.04557E+00,"Pass",+,"Pass",3.88,4.12,+4.04605E+00,"Pass",+,"Pass",0.97,1.03,+9.97499E-01,"Pass",+,"Pass",,0.01,+3.57625E-03,"Pass",0.0005,+3.42355E-07,"Pass",0.0005,+1.75614E-05,"Pass",""
235,"001235","08:56:10","Pass","","Pass",1.096E-05,1.644E-05,+1.39170E-05,"Pass",3.88,4.12,+4.04380E+00,"Pass",+,"Pass",3.88,4.12,+4.04566E+00,"Pass",+,"Pass",0.97,1.03,+1.00136E+00,"Pass",+,"Pass",,0.01,+3.83500E-03,"Pass",0.0005,+3.37990E-07,"Pass",0.0005,+1.76165E-05,"Pass",""
236,"001236","08:56:31","Pass","","Pass",1.096E-05,1.644E-05,+1.37853E-05,"Pass",3.88,4.12,+4.04937E+00,"Pass",+,"Pass",3.88,4.12,+4.04517E+00,"Pass",+,"Pass",0.97,1.03,+1.00088E+00,"Pass",+,"Pass",,0.01,+4.08101E-03,"Pass",0.0005,+3.39557E-07,"Pass",0.0005,+1.77274E-05,"Pass",""
237,"001237","08:56:47","Pass","","Pass",1.096E-05,1.644E-05,+1.36956E-05,"Pass",3.88,4.12,+4.04409E+00,"Pass",+,"Pass",3.88,4.12,+4.04618E+00,"Pass",+,"Pass",0.97,1.03,+1.00124E+00,"Pass",+,"Pass",,0.01,+3.65311E-03,"Pass",0.0005,+3.41612E-07,"Pass",0.0005,+1.78164E-05,"Pass",""
238,"001238","08:57:07","Pass","","Pass",1.096E-05,1.644E-05,+1.39296E-05,"Pass",3.88,4.12,+4.04502E+00,"Pass",+,"Pass",3.88,4.12,+4.04490E+00,"Pass",+,"Pass",0.97,1.03,+1.00069E+00,"Pass",+,"Pass",,0.01,+3.71449E-03,"Pass",0.0005,+3.76258E-07,"Pass",0.0005,+1.78535E-05,"Pass",""
239,"001239","08:57:25","*FAIL*","","Pass",1.096E-05,1.644E-05,+8.11432E-06,"*FAIL*",3.88,4.12,+3.98757E+00,"Pass",+,"Pass",3.88,4.12,+3.98707E+00,"Pass",+,"Pass",0.97,1.03,+1.00156E+00,"Pass",+,"Pass",,0.01,+3.57446E-03,"Pass",0.0005,+3.44672E-07,"Pass",0.0005,+1.77527E-05,"Pass",""
240,"001240","08:57:50","Pass","","Pass",1.096E-05,1.644E-05,+1.37055E-05,"Pass",3.88,4.12,+4.04460E+00,"Pass",+,"Pass",3.88,4.12,+4.04744E+00,"Pass",+,"Pass",0.97,1.03,+1.00122E+00,"Pass",+,"Pass",,0.01,+3.66693E-03,"Pass",0.0005,+3.42988E-07,"Pass",0.0005,+1.76979E-05,"Pass",""
241,"001241","08:58:08","Pass","","Pass",1.096E-05,1.644E-05,+1.37602E-05,"Pass",3.88,4.12,+4.04430E+00,"Pass",+,"Pass",3.88,4.12,+4.04321E+00,"Pass",+,"Pass",0.97,1.03,+1.00072E+00,"Pass",+,"Pass",,0.01,+4.09015E-03,"Pass",0.0005,+3.14740E-07,"Pass",0.0005,+1.77754E-05,"Pass",""
242,"001242","08:58:29","Pass","","Pass",1.096E-05,1.644E-05,+1.36904E-05,"Pass",3.88,4.12,+4.04353E+00,"Pass",+,"Pass",3.88,4.12,+4.04464E+00,"Pass",+,"Pass",0.97,1.03,+1.00129E+00,"Pass",+,"Pass",,0.01,+3.34467E-03,"Pass",0.0005,+3.43450E-07,"Pass",0.0005,+1.77801E-05,"Pass",""
243,"001243","08:58:45","Pass","","Pass",1.096E-05,1.644E-05,+1.35691E-05,"Pass",3.88,4.12,+4.04310E+00,"Pass",+,"Pass",3.88,4.12,+4.04358E+00,"Pass",+,"Pass",0.97,1.03,+1.00090E+00,"Pass",+,"Pass",,0.01,+3.63134E-03,"Pass",0.0005,+3.43490E-07,"Pass",0.0005,+1.77591E-05,"Pass",""
244,"001244","08:59:03","Pass","","Pass",1.096E-05,1.644E-05,+1.35042E-05,"Pass",3.88,4.12,+4.04361E+00,"Pass",+,"Pass",3.88,4.12,+4.04373E+00,"Pass",+,"Pass",0.97,1.03,+1.00113E+00,"Pass",+,"Pass",,0.01,+3.91995E-03,"Pass",0.0005,+3.35834E-07,"Pass",0.0005,+1.78529E-05,"Pass",""
245,"001245","08:59:20","Pass","","Pass",1.096E-05,1.644E-05,+1.38195E-05,"Pass",3.88,4.12,+4.04450E+00,"Pass",+,"Pass",3.88,4.12,+4.04644E+00,"Pass",+,"Pass",0.97,1.03,+1.00088E+00,"Pass",+,"Pass",,0.01,+3.94065E-03,"Pass",0.0005,+3.43312E-07,"Pass",0.0005,+1.78867E-05,"Pass",""
246,"001246","08:59:37","Pass","","Pass",1.096E-05,1.644E-05,+1.35370E-05,"Pass",3.88,4.12,+4.04105E+00,"Pass",+,"Pass",3.88,4.12,+4.04368E+00,"Pass",+,"Pass",0.97,1.03,+1.00107E+00,"Pass",+,"Pass",,0.01,+3.79001E-03,"Pass",0.0005,+3.49580E-07,"Pass",0.0005,+1.79076E-05,"Pass",""
247,"001247","08:59:53","Pass","","Pass",1.096E-05,1.644E-05,+1.38688E-05,"Pass",3.88,4.12,+4.04469E+00,"Pass",+,"Pass",3.88,4.12,+4.04547E+00,"Pass",+,"Pass",0.97,1.03,+1.00099E+00,"Pass",+,"Pass",,0.01,+3.82020E-03,"Pass",0.0005,+3.40781E-07,"Pass",0.0005,+1.79364E-05,"Pass",""
248,"001248","09:00:12","Pass","","Pass",1.096E-05,1.644E-05,+1.38301E-05,"Pass",3.88,4.12,+4.04212E+00,"Pass",+,"Pass",3.88,4.12,+4.04279E+00,"Pass",+,"Pass",0.97,1.03,+1.00120E+00,"Pass",+,"Pass",,0.01,+3.84980E-03,"Pass",0.0005,+3.37752E-07,"Pass",0.0005,+1.78301E-05,"Pass",""
249,"001249","09:00:29","Pass","","Pass",1.096E-05,1.644E-05,+1.39624E-05,"Pass",3.88,4.12,+4.04011E+00,"Pass",+,"Pass",3.88,4.12,+4.04136E+00,"Pass",+,"Pass",0.97,1.03,+1.00130E+00,"Pass",+,"Pass",,0.01,+3.91172E-03,"Pass",0.0005,+3.39242E-07,"Pass",0.0005,+1.79492E-05,"Pass",""
250,"001250","09:00:46","Pass","","Pass",1.096E-05,1.644E-05,+1.43319E-05,"Pass",3.88,4.12,+4.04244E+00,"Pass",+,"Pass",3.88,4.12,+4.04366E+00,"Pass",+,"Pass",0.97,1.03,+1.00119E+00,"Pass",+,"Pass",,0.01,+3.90685E-03,"Pass",0.0005,+3.40853E-07,"Pass",0.0005,+1.80227E-05,"Pass",""
251,"001251","09:01:03","Pass","","Pass",1.096E-05,1.644E-05,+1.35650E-05,"Pass",3.88,4.12,+4.03919E+00,"Pass",+,"Pass",3.88,4.12,+4.04175E+00,"Pass",+,"Pass",0.97,1.03,+1.00084E+00,"Pass",+,"Pass",,0.01,+3.57783E-03,"Pass",0.0005,+3.36499E-07,"Pass",0.0005,+1.79628E-05,"Pass",""
252,"001252","09:01:20","Pass","","Pass",1.096E-05,1.644E-05,+1.36162E-05,"Pass",3.88,4.12,+4.04407E+00,"Pass",+,"Pass",3.88,4.12,+4.04536E+00,"Pass",+,"Pass",0.97,1.03,+1.00108E+00,"Pass",+,"Pass",,0.01,+3.53672E-03,"Pass",0.0005,+3.47303E-07,"Pass",0.0005,+1.78445E-05,"Pass",""
253,"001253","09:02:07","Pass","","Pass",1.096E-05,1.644E-05,+1.38819E-05,"Pass",3.88,4.12,+4.04218E+00,"Pass",+,"Pass",3.88,4.12,+4.04405E+00,"Pass",+,"Pass",0.97,1.03,+1.00129E+00,"Pass",+,"Pass",,0.01,+3.92810E-03,"Pass",0.0005,+3.52828E-07,"Pass",0.0005,+1.79999E-05,"Pass",""
254,"001254","09:02:24","Pass","","Pass",1.096E-05,1.644E-05,+1.36867E-05,"Pass",3.88,4.12,+4.04308E+00,"Pass",+,"Pass",3.88,4.12,+4.04339E+00,"Pass",+,"Pass",0.97,1.03,+1.00097E+00,"Pass",+,"Pass",,0.01,+3.65291E-03,"Pass",0.0005,+3.45536E-07,"Pass",0.0005,+1.79386E-05,"Pass",""
255,"001255","09:02:48","Pass","","Pass",1.096E-05,1.644E-05,+1.37438E-05,"Pass",3.88,4.12,+4.04407E+00,"Pass",+,"Pass",3.88,4.12,+4.04418E+00,"Pass",+,"Pass",0.97,1.03,+1.00109E+00,"Pass",+,"Pass",,0.01,+3.67678E-03,"Pass",0.0005,+3.44786E-07,"Pass",0.0005,+1.78867E-05,"Pass",""
256,"001256","09:03:04","Pass","","Pass",1.096E-05,1.644E-05,+1.22806E-05,"Pass",3.88,4.12,+4.02732E+00,"Pass",+,"Pass",3.88,4.12,+4.02930E+00,"Pass",+,"Pass",0.97,1.03,+1.00094E+00,"Pass",+,"Pass",,0.01,+3.57813E-03,"Pass",0.0005,+3.37731E-07,"Pass",0.0005,+1.80131E-05,"Pass",""
257,"001257","09:03:21","Pass","","Pass",1.096E-05,1.644E-05,+1.36915E-05,"Pass",3.88,4.12,+4.04659E+00,"Pass",+,"Pass",3.88,4.12,+4.04622E+00,"Pass",+,"Pass",0.97,1.03,+1.00095E+00,"Pass",+,"Pass",,0.01,+4.09965E-03,"Pass",0.0005,+3.48398E-07,"Pass",0.0005,+1.80117E-05,"Pass",""
258,"001258","09:03:39","Pass","","Pass",1.096E-05,1.644E-05,+1.33863E-05,"Pass",3.88,4.12,+4.04262E+00,"Pass",+,"Pass",3.88,4.12,+4.04447E+00,"Pass",+,"Pass",0.97,1.03,+1.00112E+00,"Pass",+,"Pass",,0.01,+3.91503E-03,"Pass",0.0005,+3.42540E-07,"Pass",0.0005,+1.80814E-05,"Pass",""
259,"001259","09:03:57","Pass","","Pass",1.096E-05,1.644E-05,+1.39559E-05,"Pass",3.88,4.12,+4.04450E+00,"Pass",+,"Pass",3.88,4.12,+4.04531E+00,"Pass",+,"Pass",0.97,1.03,+1.00138E+00,"Pass",+,"Pass",,0.01,+3.87771E-03,"Pass",0.0005,+3.66037E-07,"Pass",0.0005,+1.80518E-05,"Pass",""
260,"001260","09:04:18","Pass","","Pass",1.096E-05,1.644E-05,+1.33286E-05,"Pass",3.88,4.12,+4.04023E+00,"Pass",+,"Pass",3.88,4.12,+4.04157E+00,"Pass",+,"Pass",0.97,1.03,+1.00106E+00,"Pass",+,"Pass",,0.01,+3.48194E-03,"Pass",0.0005,+3.48539E-07,"Pass",0.0005,+2.07826E-05,"Pass",""
261,"001261","09:04:45","Pass","","Pass",1.096E-05,1.644E-05,+1.18468E-05,"Pass",3.88,4.12,+4.02366E+00,"Pass",+,"Pass",3.88,4.12,+4.02542E+00,"Pass",+,"Pass",0.97,1.03,+1.00129E+00,"Pass",+,"Pass",,0.01,+4.45734E-03,"Pass",0.0005,+3.47638E-07,"Pass",0.0005,+1.79505E-05,"Pass",""
262,"001262","09:05:46","Pass","","Pass",1.096E-05,1.644E-05,+1.34497E-05,"Pass",3.88,4.12,+4.03612E+00,"Pass",+,"Pass",3.88,4.12,+4.03562E+00,"Pass",+,"Pass",0.97,1.03,+1.00119E+00,"Pass",+,"Pass",,0.01,+3.72646E-03,"Pass",0.0005,+3.45012E-07,"Pass",0.0005,+1.79878E-05,"Pass",""
263,"001263","09:06:28","Pass","","Pass",1.096E-05,1.644E-05,+1.28199E-05,"Pass",3.88,4.12,+4.03432E+00,"Pass",+,"Pass",3.88,4.12,+4.03487E+00,"Pass",+,"Pass",0.97,1.03,+1.00137E+00,"Pass",+,"Pass",,0.01,+5.71552E-03,"Pass",0.0005,+3.47929E-07,"Pass",0.0005,+1.79096E-05,"Pass",""
264,"001264","09:06:53","Pass","","Pass",1.096E-05,1.644E-05,+1.34381E-05,"Pass",3.88,4.12,+4.03968E+00,"Pass",+,"Pass",3.88,4.12,+4.04026E+00,"Pass",+,"Pass",0.97,1.03,+1.00077E+00,"Pass",+,"Pass",,0.01,+3.63176E-03,"Pass",0.0005,+3.36037E-07,"Pass",0.0005,+1.79758E-05,"Pass",""
265,"001265","09:07:14","Pass","","Pass",1.096E-05,1.644E-05,+1.38610E-05,"Pass",3.88,4.12,+4.04445E+00,"Pass",+,"Pass",3.88,4.12,+4.04513E+00,"Pass",+,"Pass",0.97,1.03,+1.00076E+00,"Pass",+,"Pass",,0.01,+4.32019E-03,"Pass",0.0005,+3.38277E-07,"Pass",0.0005,+1.79841E-05,"Pass",""
266,"001266","09:07:30","Pass","","Pass",1.096E-05,1.644E-05,+1.33011E-05,"Pass",3.88,4.12,+4.03206E+00,"Pass",+,"Pass",3.88,4.12,+4.03303E+00,"Pass",+,"Pass",0.97,1.03,+1.00080E+00,"Pass",+,"Pass",,0.01,+3.62721E-03,"Pass",0.0005,+3.13379E-07,"Pass",0.0005,+1.80717E-05,"Pass",""
267,"001267","09:07:48","Pass","","Pass",1.096E-05,1.644E-05,+1.35733E-05,"Pass",3.88,4.12,+4.04441E+00,"Pass",+,"Pass",3.88,4.12,+4.04363E+00,"Pass",+,"Pass",0.97,1.03,+1.00088E+00,"Pass",+,"Pass",,0.01,+3.53567E-03,"Pass",0.0005,+3.42547E-07,"Pass",0.0005,+1.80360E-05,"Pass",""
268,"001268","09:08:08","Pass","","Pass",1.096E-05,1.644E-05,+1.32841E-05,"Pass",3.88,4.12,+4.03619E+00,"Pass",+,"Pass",3.88,4.12,+4.03577E+00,"Pass",+,"Pass",0.97,1.03,+1.00108E+00,"Pass",+,"Pass",,0.01,+3.65791E-03,"Pass",0.0005,+3.48147E-07,"Pass",0.0005,+1.80918E-05,"Pass",""
269,"001269","09:08:29","Pass","","Pass",1.096E-05,1.644E-05,+1.28294E-05,"Pass",3.88,4.12,+4.04188E+00,"Pass",+,"Pass",3.88,4.12,+4.04242E+00,"Pass",+,"Pass",0.97,1.03,+1.00107E+00,"Pass",+,"Pass",,0.01,+3.63082E-03,"Pass",0.0005,+3.46988E-07,"Pass",0.0005,+1.80975E-05,"Pass",""
270,"001270","09:08:49","Pass","","Pass",1.096E-05,1.644E-05,+1.31619E-05,"Pass",3.88,4.12,+4.03333E+00,"Pass",+,"Pass",3.88,4.12,+4.03603E+00,"Pass",+,"Pass",0.97,1.03,+1.00082E+00,"Pass",+,"Pass",,0.01,+3.41321E-03,"Pass",0.0005,+3.47028E-07,"Pass",0.0005,+1.82157E-05,"Pass",""
271,"001271","09:09:07","Pass","","Pass",1.096E-05,1.644E-05,+1.19258E-05,"Pass",3.88,4.12,+4.02855E+00,"Pass",+,"Pass",3.88,4.12,+4.02671E+00,"Pass",+,"Pass",0.97,1.03,+1.00124E+00,"Pass",+,"Pass",,0.01,+4.04066E-03,"Pass",0.0005,+3.25658E-07,"Pass",0.0005,+1.80873E-05,"Pass",""
272,"001272","09:09:29","Pass","","Pass",1.096E-05,1.644E-05,+1.36643E-05,"Pass",3.88,4.12,+4.03965E+00,"Pass",+,"Pass",3.88,4.12,+4.04055E+00,"Pass",+,"Pass",0.97,1.03,+1.00114E+00,"Pass",+,"Pass",,0.01,+4.02401E-03,"Pass",0.0005,+3.50775E-07,"Pass",0.0005,+1.81461E-05,"Pass",""
273,"001273","09:09:59","Pass","","Pass",1.096E-05,1.644E-05,+1.36308E-05,"Pass",3.88,4.12,+4.04330E+00,"Pass",+,"Pass",3.88,4.12,+4.04268E+00,"Pass",+,"Pass",0.97,1.03,+1.00118E+00,"Pass",+,"Pass",,0.01,+3.99289E-03,"Pass",0.0005,+3.35716E-07,"Pass",0.0005,+1.80714E-05,"Pass",""
274,"001274","09:10:26","Pass","","Pass",1.096E-05,1.644E-05,+1.28558E-05,"Pass",3.88,4.12,+4.03937E+00,"Pass",+,"Pass",3.88,4.12,+4.04016E+00,"Pass",+,"Pass",0.97,1.03,+1.00103E+00,"Pass",+,"Pass",,0.01,+3.06955E-03,"Pass",0.0005,+3.43948E-07,"Pass",0.0005,+1.81107E-05,"Pass",""
275,"001275","09:10:45","Pass","","Pass",1.096E-05,1.644E-05,+1.35628E-05,"Pass",3.88,4.12,+4.04600E+00,"Pass",+,"Pass",3.88,4.12,+4.04759E+00,"Pass",+,"Pass",0.97,1.03,+1.00129E+00,"Pass",+,"Pass",,0.01,+3.74756E-03,"Pass",0.0005,+3.32815E-07,"Pass",0.0005,+1.81491E-05,"Pass",""
276,"001276","09:11:02","Pass","","Pass",1.096E-05,1.644E-05,+1.34511E-05,"Pass",3.88,4.12,+4.04269E+00,"Pass",+,"Pass",3.88,4.12,+4.04289E+00,"Pass",+,"Pass",0.97,1.03,+1.00089E+00,"Pass",+,"Pass",,0.01,+3.98179E-03,"Pass",0.0005,+3.28179E-07,"Pass",0.0005,+1.82266E-05,"Pass",""
277,"001277","09:11:25","Pass","","Pass",1.096E-05,1.644E-05,+1.38819E-05,"Pass",3.88,4.12,+4.04193E+00,"Pass",+,"Pass",3.88,4.12,+4.04382E+00,"Pass",+,"Pass",0.97,1.03,+1.00117E+00,"Pass",+,"Pass",,0.01,+3.71272E-03,"Pass",0.0005,+3.35358E-07,"Pass",0.0005,+1.82327E-05,"Pass",""
278,"001278","09:11:44","Pass","","Pass",1.096E-05,1.644E-05,+1.32754E-05,"Pass",3.88,4.12,+4.04376E+00,"Pass",+,"Pass",3.88,4.12,+4.04282E+00,"Pass",+,"Pass",0.97,1.03,+1.00103E+00,"Pass",+,"Pass",,0.01,+3.67945E-03,"Pass",0.0005,+3.41858E-07,"Pass",0.0005,+1.82057E-05,"Pass",""
279,"001279","09:12:12","Pass","","Pass",1.096E-05,1.644E-05,+1.35083E-05,"Pass",3.88,4.12,+4.04674E+00,"Pass",+,"Pass",3.88,4.12,+4.04639E+00,"Pass",+,"Pass",0.97,1.03,+1.00073E+00,"Pass",+,"Pass",,0.01,+3.98291E-03,"Pass",0.0005,+3.59684E-07,"Pass",0.0005,+1.82742E-05,"Pass",""
280,"001280","09:12:29","Pass","","Pass",1.096E-05,1.644E-05,+1.33847E-05,"Pass",3.88,4.12,+4.04458E+00,"Pass",+,"Pass",3.88,4.12,+4.04591E+00,"Pass",+,"Pass",0.97,1.03,+1.00093E+00,"Pass",+,"Pass",,0.01,+3.71479E-03,"Pass",0.0005,+3.42945E-07,"Pass",0.0005,+1.82621E-05,"Pass",""
281,"001281","09:12:47","Pass","","Pass",1.096E-05,1.644E-05,+1.34694E-05,"Pass",3.88,4.12,+4.04374E+00,"Pass",+,"Pass",3.88,4.12,+4.04340E+00,"Pass",+,"Pass",0.97,1.03,+1.00096E+00,"Pass",+,"Pass",,0.01,+3.78943E-03,"Pass",0.0005,+3.44913E-07,"Pass",0.0005,+1.83681E-05,"Pass",""
282,"001282","09:13:10","Pass","","Pass",1.096E-05,1.644E-05,+1.37895E-05,"Pass",3.88,4.12,+4.04613E+00,"Pass",+,"Pass",3.88,4.12,+4.04780E+00,"Pass",+,"Pass",0.97,1.03,+1.00136E+00,"Pass",+,"Pass",,0.01,+3.04902E-03,"Pass",0.0005,+3.43085E-07,"Pass",0.0005,+1.82819E-05,"Pass",""
